# x_m,y_m
-60.366250,681.456423
-59.805817,680.628074
-59.245404,679.799707
-58.685014,678.971322
-58.124648,678.142918
-57.564305,677.314494
-57.004276,676.485877
-56.444272,675.657239
-55.884296,674.828579
-55.324349,673.999897
-54.764431,673.171191
-54.204866,672.342263
-53.645334,671.513311
-53.085833,670.684333
-52.526366,669.855328
-51.966934,669.026297
-51.407897,668.197016
-50.848896,667.367705
-50.289933,666.538365
-49.731009,665.708996
-49.172124,664.879595
-48.613675,664.049917
-48.055269,663.220206
-47.496905,662.390462
-46.938584,661.560684
-46.380309,660.730872
-45.822511,659.900753
-45.264760,659.070598
-44.707056,658.240407
-44.149402,657.410178
-43.591798,656.579911
-43.034712,655.749309
-42.477678,654.918668
-41.920698,654.087986
-41.363771,653.257263
-40.806900,652.426499
-40.250589,651.595371
-39.694335,650.764200
-39.138139,649.932986
-38.582003,649.101726
-38.025927,648.270421
-37.470449,647.438728
-36.915034,646.606989
-36.359682,645.775202
-35.804395,644.943367
-35.249174,644.111484
-34.694552,643.279214
-34.139997,642.446894
-33.585512,641.614524
-33.031097,640.782103
-32.476754,639.949631
-31.922983,639.116790
-31.369286,638.283896
-30.815664,637.450949
-30.262118,636.617949
-29.708648,635.784894
-29.155725,634.951488
-28.602882,634.118027
-28.050119,633.284510
-27.497437,632.450936
-26.944838,631.617305
-26.392759,630.783341
-25.840765,629.949319
-25.288857,629.115238
-24.737037,628.281097
-24.185304,627.446896
-23.634065,626.612380
-23.082917,625.777803
-22.531860,624.943164
-21.980896,624.108463
-21.430026,623.273698
-20.879624,622.438637
-20.329317,621.603511
-19.779108,620.768320
-19.228997,619.933064
-18.678985,619.097742
-18.129415,618.262141
-17.579946,617.426473
-17.030580,616.590738
-16.481318,615.754933
-15.932161,614.919060
-15.383419,614.082926
-14.834784,613.246722
-14.286258,612.410447
-13.737840,611.574101
-13.189533,610.737682
-12.641616,609.901022
-12.093811,609.064288
-11.546119,608.227480
-10.998543,607.390598
-10.451082,606.553640
-9.903985,605.716458
-9.357005,604.879200
-8.810145,604.041865
-8.263405,603.204452
-7.716786,602.366961
-7.170749,601.529110
-6.625322,600.690874
-6.080499,599.852256
-5.536276,599.013259
-4.992648,598.173887
-4.449791,597.334038
-3.907519,596.493820
-3.365826,595.653237
-2.824707,594.812292
-2.284156,593.970989
-1.744320,593.129246
-1.205042,592.287151
-0.666318,591.444707
-0.128142,590.601918
0.409491,589.758788
0.946467,588.915255
1.482911,588.071387
2.018826,587.227187
2.554219,586.382658
3.089095,585.537804
3.623372,584.692584
4.157142,583.847046
4.690409,583.001192
5.223180,582.155026
5.755459,581.308551
6.287197,580.461748
6.818454,579.614642
7.349235,578.767237
7.879545,577.919536
8.409389,577.071542
8.938750,576.223257
9.467656,575.374685
9.996112,574.525831
10.524122,573.676696
11.051692,572.827285
11.578839,571.977620
12.105555,571.127684
12.631848,570.277481
13.157721,569.427015
13.683180,568.576289
14.208273,567.725343
14.732962,566.874144
15.257253,566.022694
15.781151,565.170996
16.304661,564.319054
16.827863,563.466930
17.350688,562.614568
17.873141,561.761971
18.395226,560.909142
18.916949,560.056085
19.438423,559.202882
19.959546,558.349457
20.480322,557.495813
21.000757,556.641953
21.520856,555.787881
22.040765,554.933699
22.560349,554.079310
23.079612,553.224719
23.598560,552.369928
24.117198,551.514940
24.635704,550.659878
25.153911,549.804626
25.671824,548.949186
26.189448,548.093563
26.706788,547.237759
27.224055,546.381917
27.741050,545.525900
28.257776,544.669712
28.774239,543.813356
29.290445,542.956835
29.806636,542.100312
30.322580,541.243629
30.838283,540.386792
31.353749,539.529802
31.868983,538.672662
32.384262,537.815556
32.899320,536.958307
33.414162,536.100919
33.928794,535.243393
34.443220,534.385735
34.957750,533.528145
35.472085,532.670428
35.986230,531.812587
36.500191,530.954626
37.013973,530.096547
37.527918,529.238572
38.041694,528.380486
38.555306,527.522291
39.068760,526.663992
39.582061,525.805591
40.095584,524.947330
40.608964,524.088973
41.122206,523.230524
41.635317,522.371986
42.148301,521.513362
42.661564,520.654913
43.174712,519.796385
43.687748,518.937780
44.200678,518.079102
44.713508,517.220354
45.226676,516.361817
45.739755,515.503216
46.252748,514.644554
46.765662,513.785835
47.278501,512.927062
47.791738,512.068535
48.304910,511.209960
48.818024,510.351341
49.331085,509.492680
49.844096,508.633981
50.357564,507.775564
50.870995,506.917114
51.384392,506.058636
51.897762,505.200132
52.411109,504.341606
52.924970,503.483400
53.438819,502.625178
53.952661,501.766943
54.466502,500.908699
54.980346,500.050449
55.494730,499.192542
56.009129,498.334636
56.523545,497.476734
57.037986,496.618840
57.552455,495.760957
58.067442,494.903405
58.582467,494.045871
59.097536,493.188358
59.612654,492.330871
60.127826,491.473411
60.643487,490.616267
61.159211,489.759159
61.675005,488.902088
62.190873,488.045060
62.706821,487.188077
63.223228,486.331394
63.739724,485.474763
64.256315,484.618189
64.773006,483.761673
65.289801,482.905219
65.807026,482.049050
66.324366,481.192950
66.841825,480.336923
67.359410,479.480973
67.877125,478.625101
68.395241,477.769499
68.913497,476.913983
69.431898,476.058558
69.950449,475.203225
70.469156,474.347989
70.988235,473.493007
71.507479,472.638128
72.026894,471.783356
72.546484,470.928695
73.066255,470.074147
73.586368,469.219837
74.106673,468.365648
74.627173,467.511582
75.147874,466.657644
75.668781,465.803837
76.190003,464.950252
76.711440,464.096804
77.233099,463.243498
77.754984,462.390336
78.277101,461.537322
78.799502,460.684514
79.322145,459.831861
79.845035,458.979365
80.368176,458.127031
80.891575,457.274862
81.415230,456.422882
81.939151,455.571074
82.463345,454.719441
82.987816,453.867987
83.512570,453.016713
84.037551,452.165614
84.562825,451.314704
85.088396,450.463984
85.614270,449.613460
86.140452,448.763135
86.666833,447.912966
87.193533,447.063003
87.720555,446.213248
88.247906,445.363704
88.775591,444.514376
89.303446,443.665188
89.831645,442.816222
90.360193,441.967481
90.889095,441.118969
91.418356,440.270687
91.947760,439.422530
92.477533,438.574611
93.007681,437.726933
93.538209,436.879500
94.069122,436.032315
94.600149,435.185236
95.131572,434.338412
95.663395,433.491846
96.195624,432.645541
96.728263,431.799499
97.260990,430.953546
97.794139,430.107863
98.327714,429.262455
98.861720,428.417323
99.396164,427.572471
99.930671,426.727688
100.465627,425.883192
101.001034,425.038985
101.536900,424.195071
102.073229,423.351453
102.609606,422.507892
103.146456,421.664634
103.683785,420.821680
104.221599,419.979035
104.759901,419.136702
105.298238,418.294415
105.837074,417.452446
106.376415,416.610797
106.916267,415.769473
107.456634,414.928476
107.997021,414.087514
108.537934,413.246886
109.079379,412.406594
109.621360,411.566641
110.163884,410.727031
110.706543,409.887528
111.250007,409.048534
111.794270,408.210043
112.339322,407.372050
112.885156,406.534551
113.431183,405.697190
113.977976,404.860311
114.525530,404.023910
115.073835,403.187979
115.622884,402.352515
116.172046,401.517136
116.721938,400.682213
117.272551,399.847739
117.823878,399.013711
118.375911,398.180121
118.927980,397.346563
119.480739,396.513433
120.034182,395.680727
120.588300,394.848438
121.143087,394.016562
121.697830,393.184662
122.253227,392.353165
122.809269,391.522063
123.365949,390.691352
123.923258,389.861027
124.480447,389.030625
125.038250,388.200598
125.596661,387.370939
126.155672,386.541645
126.715274,385.712709
127.274677,384.883642
127.834658,384.054922
128.395207,383.226545
128.956318,382.398505
129.517984,381.570796
130.079372,380.742902
130.641298,379.915327
131.203757,379.088069
131.766739,378.261120
132.330236,377.434476
132.893379,376.607591
133.457023,375.781000
134.021159,374.954698
134.585782,374.128679
135.150882,373.302937
135.715549,372.476900
136.280679,371.651130
136.846264,370.825621
137.412297,370.000369
137.978769,369.175367
138.544730,368.350016
139.111117,367.524904
139.677920,366.700027
140.245132,365.875380
140.812746,365.050957
141.379771,364.226129
141.947182,363.401514
142.514973,362.577107
143.083134,361.752903
143.651658,360.928897
144.219519,360.104429
144.787726,359.280149
145.356274,358.456052
145.925152,357.632133
146.494355,356.808387
147.062889,355.984185
147.631730,355.160149
148.200868,354.336274
148.770297,353.512556
149.340008,352.688989
149.909188,351.865074
150.478633,351.041304
151.048334,350.217674
151.618283,349.394181
152.188473,348.570817
152.758283,347.747224
153.328316,346.923756
153.898563,346.100408
154.469016,345.277175
155.039668,344.454052
155.610092,343.630820
156.180697,342.807692
156.751473,341.984664
157.322414,341.161731
157.893511,340.338888
158.464532,339.516055
159.035691,338.693306
159.606979,337.870638
160.178389,337.048045
160.749913,336.225522
161.321512,335.403129
161.893206,334.580802
162.464988,333.758534
163.036848,332.936323
163.608781,332.114161
164.180939,331.292251
164.753149,330.470386
165.325405,329.648561
165.897697,328.826773
166.470019,328.005014
167.042717,327.183628
167.615425,326.362267
168.188135,325.540928
168.760840,324.719604
169.333531,323.898291
169.906750,323.077470
170.479937,322.256655
171.053083,321.435841
171.626181,320.615024
172.199223,319.794197
172.772944,318.973983
173.346590,318.153755
173.920153,317.333508
174.493625,316.513237
175.066999,315.692936
175.641203,314.873369
176.215289,314.053768
176.789250,313.234127
177.363079,312.414442
177.936767,311.594707
178.511435,310.775825
179.085945,309.956887
179.660287,309.137890
180.234454,308.318827
180.808439,307.499694
181.383556,306.681532
181.958471,305.863295
182.533178,305.044976
183.107668,304.226570
183.681933,303.408073
184.257482,302.590666
184.832789,301.773161
185.407844,300.955553
185.982642,300.137836
186.557173,299.320006
187.133141,298.503383
187.708824,297.686640
188.284216,296.869771
188.859308,296.052772
189.434093,295.235636
190.010465,294.419824
190.586513,293.603869
191.162228,292.787765
191.737603,291.971508
192.312629,291.155090
192.889442,290.340042
193.465891,289.524824
194.041967,288.709433
194.617664,287.893862
195.192974,287.078106
195.770302,286.263538
196.347230,285.448772
196.923749,284.633801
197.499854,283.818620
198.075535,283.003223
198.653106,282.188843
199.230242,281.374233
199.806934,280.559388
200.383176,279.744300
200.958961,278.928966
201.536423,278.114492
202.113416,277.299757
202.689930,276.484754
203.265959,275.669478
203.841495,274.853924
204.418497,274.039076
204.994994,273.223935
205.570978,272.408496
206.146441,271.592752
206.721376,270.776699
207.297567,269.961196
207.873217,269.145370
208.448318,268.329214
209.022864,267.512723
209.596846,266.695891
210.171871,265.879458
210.746319,265.062670
211.320183,264.245521
211.893456,263.428008
212.466130,262.610123
213.039634,261.792482
213.612526,260.974456
214.184799,260.156041
214.756445,259.337229
215.327457,258.518016
215.899083,257.698895
216.470062,256.879360
217.040386,256.059405
217.610047,255.239025
218.179037,254.418213
218.748428,253.597343
219.317135,252.776029
219.885150,251.954267
220.452466,251.132049
221.019076,250.309371
221.585870,249.486486
222.151943,248.663128
222.717288,247.839293
223.281897,247.014974
223.845762,246.190166
224.409597,245.365002
224.972673,244.539338
225.534984,243.713168
226.096521,242.886487
226.657278,242.059288
227.217786,241.231589
227.777498,240.403361
228.336406,239.574599
228.894504,238.745300
229.451783,237.915456
230.008594,237.084966
230.564571,236.253921
231.119706,235.422317
231.673993,234.590148
232.227422,233.757409
232.780163,232.923880
233.332031,232.089771
233.883019,231.255076
234.433119,230.419792
234.982323,229.583912
235.530618,228.747100
236.078000,227.909684
236.624463,227.071658
237.169998,226.233017
237.714597,225.393756
238.258529,224.553734
238.802445,223.713706
239.346346,222.873671
239.890231,222.033629
240.434101,221.193580
240.977540,220.353030
241.520963,219.512474
242.064371,218.671912
242.607763,217.831343
243.151139,216.990769
243.693877,216.149729
244.236599,215.308683
244.779306,214.467632
245.321996,213.626575
245.864671,212.785512
246.406667,211.943976
246.948646,211.102434
247.490610,210.260887
248.032558,209.419334
248.574490,208.577776
249.115720,207.735731
249.656934,206.893680
250.198132,206.051624
250.739315,205.209563
251.280482,204.367496
251.820925,203.524928
252.361352,202.682354
252.901763,201.839775
253.442159,200.997191
253.982539,200.154603
254.522172,199.311498
255.061789,198.468389
255.601390,197.625275
256.140976,196.782156
256.680547,195.939032
257.219347,195.095378
257.758132,194.251720
258.296902,193.408057
258.835656,192.564389
259.374395,191.720717
259.912341,190.876500
260.450271,190.032279
260.988187,189.188054
261.526086,188.343824
262.063970,187.499590
262.601040,186.654797
263.138093,185.810001
263.675131,184.965200
264.212154,184.120395
264.749162,183.275586
265.285331,182.430204
265.821486,181.584819
266.357625,180.739429
266.893748,179.894036
267.429856,179.048639
267.965104,178.202655
268.500337,177.356667
269.035555,176.510676
269.570757,175.664681
270.105944,174.818683
270.640248,173.972083
271.174537,173.125480
271.708810,172.278873
272.243068,171.432263
272.777311,170.585650
273.310649,169.738422
273.843971,168.891190
274.377277,168.043956
274.910569,167.196718
275.443845,166.349477
275.976194,165.501607
276.508528,164.653733
277.040847,163.805857
277.573150,162.957977
278.105439,162.110095
278.636776,161.261570
279.168098,160.413041
279.699405,159.564510
280.230697,158.715977
280.761974,157.867441
281.292278,157.018247
281.822566,156.169050
282.352840,155.319851
282.883098,154.470650
283.413342,153.621446
283.942590,152.771571
284.471823,151.921693
285.001040,151.071813
285.530243,150.221931
286.059431,149.372047
286.587583,148.521503
287.115720,147.670957
287.643843,146.820410
288.171950,145.969860
288.700043,145.119309
289.227050,144.268184
289.754042,143.417057
290.281020,142.565927
290.807984,141.714796
291.334934,140.863662
291.860873,140.012026
292.386798,139.160388
292.912709,138.308747
293.438607,137.457103
293.964490,136.605457
294.489468,135.753373
295.014432,134.901286
295.539383,134.049195
296.064320,133.197102
296.589244,132.345006
297.113366,131.492536
297.637474,130.640063
298.161570,129.787586
298.685653,128.935106
299.209723,128.082622
299.733094,127.229829
300.256452,126.377032
300.779798,125.524231
301.303132,124.671427
301.826454,123.818619
302.349180,122.965565
302.871895,122.112507
303.394598,121.259445
303.917289,120.406379
304.439968,119.553309
304.962155,118.700057
305.484331,117.846800
306.006496,116.993539
306.528650,116.140274
307.050793,115.287003
307.572546,114.433616
308.094289,113.580223
308.616022,112.726826
309.137743,111.873423
309.659454,111.020016
310.180880,110.166555
310.702296,109.313089
311.223702,108.459617
311.745097,107.606139
312.266482,106.752656
312.787686,105.899185
313.308880,105.045707
313.830064,104.192224
314.351239,103.338734
314.872404,102.485238
315.393491,101.631818
315.914569,100.778391
316.435638,99.924958
316.956698,99.071518
317.477749,98.218071
317.998825,97.364764
318.519893,96.511450
319.040952,95.658129
319.562002,94.804801
320.083043,93.951466
320.604214,93.098335
321.125376,92.245196
321.646530,91.392050
322.167676,90.538897
322.688814,89.685735
323.210185,88.832842
323.731549,87.979940
324.252904,87.127030
324.774252,86.274113
325.295592,85.421187
325.817269,84.568593
326.338938,83.715990
326.860600,82.863379
327.382255,82.010760
327.903903,81.158132
328.425991,80.305899
328.948072,79.453657
329.470146,78.601407
329.992214,77.749147
330.514275,76.896879
331.036902,76.045033
331.559523,75.193178
332.082138,74.341314
332.604746,73.489440
333.127348,72.637558
333.650614,71.786071
334.173874,70.934576
334.697127,70.083071
335.220375,69.231558
335.743616,68.380035
336.267504,67.528888
336.791386,66.677733
337.315262,65.826568
337.839131,64.975395
338.362995,64.124213
338.887474,63.273388
339.411947,62.422555
339.936414,61.571713
340.460875,60.720862
340.985330,59.870003
341.510369,59.019482
342.035403,58.168952
342.560430,57.318414
343.085452,56.467868
343.610467,55.617314
344.136037,54.767079
344.661600,53.916837
345.187157,53.066586
345.712709,52.216327
346.238254,51.366060
346.764323,50.516093
347.290387,49.666119
347.816444,48.816136
348.342495,47.966146
348.868541,47.116149
349.395078,46.266432
349.921610,45.416709
350.448135,44.566978
350.974655,43.717239
351.501169,42.867493
352.028145,42.018010
352.555114,41.168519
353.082078,40.319021
353.609036,39.469516
354.135988,38.620004
354.663358,37.770727
355.190694,36.921425
355.717998,36.072099
356.245270,35.222749
356.772510,34.373375
357.300124,33.524210
357.827707,32.675022
358.355259,31.825812
358.882781,30.976579
359.410274,30.127324
359.938113,29.278260
360.465922,28.429174
360.993703,27.580067
361.521456,26.730939
362.049182,25.881791
362.577224,25.032816
363.105238,24.183821
363.633227,23.334807
364.161189,22.485773
364.689126,21.636720
365.217351,20.787823
365.745550,19.938908
366.273726,19.089974
366.801877,18.241023
367.330005,17.392054
367.858392,16.543224
368.386755,15.694376
368.915097,14.845512
369.443416,13.996632
369.971715,13.147736
370.500243,12.298960
371.028750,11.450169
371.557237,10.601363
372.085704,9.752543
372.614152,8.903708
373.142800,8.054975
373.671430,7.206229
374.200041,6.357470
374.728635,5.508698
375.257211,4.659913
375.785959,3.811213
376.314690,2.962501
376.843405,2.113778
377.372104,1.265043
377.900788,0.416296
378.429615,-0.432383
378.958427,-1.281072
379.487225,-2.129772
380.016009,-2.978481
380.544780,-3.827200
381.073665,-4.675869
381.602537,-5.524547
382.131396,-6.373233
382.660244,-7.221928
383.189081,-8.070631
383.718003,-8.919302
384.246914,-9.767979
384.775816,-10.616664
385.304707,-11.465356
385.833589,-12.314054
386.362527,-13.162737
386.891456,-14.011426
387.420378,-14.860120
387.949291,-15.708820
388.478197,-16.557525
389.007130,-17.406232
389.536057,-18.254943
390.064978,-19.103658
390.593893,-19.952377
391.122802,-20.801099
391.651710,-21.649841
392.180613,-22.498586
392.709512,-23.347333
393.238407,-24.196082
393.767299,-25.044833
394.296160,-25.893622
394.825019,-26.742411
395.353875,-27.591201
395.882730,-28.439992
396.411583,-29.288783
396.940376,-30.137629
397.469169,-30.986474
397.997962,-31.835319
398.526755,-32.684163
399.055549,-33.533005
399.584254,-34.381919
400.112961,-35.230832
400.641670,-36.079742
401.170381,-36.928650
401.699094,-37.777555
402.227690,-38.626550
402.756289,-39.475541
403.284892,-40.324528
403.813500,-41.173511
404.342112,-42.022489
404.870578,-42.871575
405.399049,-43.720655
405.927526,-44.569730
406.456009,-45.418800
406.984499,-46.267863
407.512814,-47.117051
408.041136,-47.966232
408.569466,-48.815407
409.097804,-49.664574
409.626152,-50.513733
410.154294,-51.363035
410.682446,-52.212329
411.210608,-53.061614
411.738780,-53.910890
412.266963,-54.760156
412.794912,-55.609583
413.322874,-56.459000
413.850847,-57.308407
414.378832,-58.157803
414.906831,-59.007188
415.434567,-59.856751
415.962316,-60.706303
416.490080,-61.555843
417.017858,-62.405370
417.545650,-63.254886
418.073152,-64.104597
418.600669,-64.954295
419.128201,-65.803979
419.655751,-66.653650
420.183317,-67.503307
420.710561,-68.353174
421.237822,-69.203026
421.765102,-70.052863
422.292400,-70.902686
422.819717,-71.752493
423.346684,-72.602505
423.873670,-73.452501
424.400677,-74.302482
424.927704,-75.152446
425.454753,-76.002394
425.981490,-76.852517
426.508250,-77.702623
427.035033,-78.552712
427.561839,-79.402784
428.088668,-80.252838
428.615251,-81.103029
429.141858,-81.953202
429.668490,-82.803357
430.195148,-83.653493
430.721832,-84.503612
431.248334,-85.353828
431.774863,-86.204025
432.301420,-87.054204
432.828004,-87.904363
433.354617,-88.754503
433.881112,-89.604702
434.407637,-90.454881
434.934192,-91.305041
435.460778,-92.155180
435.987394,-93.005299
436.513957,-93.855439
437.040552,-94.705558
437.567180,-95.555656
438.093840,-96.405733
438.620534,-97.255788
439.147239,-98.105826
439.673978,-98.955841
440.200752,-99.805835
440.727561,-100.655807
441.254406,-101.505756
441.781327,-102.355649
442.308285,-103.205519
442.835280,-104.055366
443.362312,-104.905190
443.889382,-105.754991
444.416593,-106.604696
444.943843,-107.454378
445.471132,-108.304036
445.998461,-109.153669
446.525831,-110.003278
447.053405,-110.852753
447.581022,-111.702203
448.108680,-112.551629
448.636380,-113.401029
449.164122,-114.250403
449.692135,-115.099605
450.220192,-115.948781
450.748292,-116.797931
451.276438,-117.647055
451.804628,-118.496151
452.333152,-119.345037
452.861722,-120.193896
453.390339,-121.042727
453.919003,-121.891531
454.447713,-122.740308
454.976823,-123.588834
455.505981,-124.437332
456.035188,-125.285802
456.564444,-126.134244
457.093750,-126.982656
457.623518,-127.830780
458.153338,-128.678875
458.683209,-129.526940
459.213131,-130.374976
459.743105,-131.222981
460.273606,-132.070659
460.804161,-132.918306
461.334769,-133.765923
461.865430,-134.613509
462.396146,-135.461063
462.927454,-136.308252
463.458817,-137.155409
463.990236,-138.002534
464.521711,-138.849627
465.053242,-139.696688
465.585430,-140.543344
466.117676,-141.389967
466.649979,-142.236558
467.182341,-143.083114
467.714761,-143.929638
468.247884,-144.775739
468.781066,-145.621804
469.314307,-146.467834
469.847607,-147.313828
470.380968,-148.159787
470.914812,-149.005448
471.448717,-149.851072
471.982681,-150.696656
472.516706,-151.542202
473.050792,-152.387709
473.585122,-153.233042
474.119799,-154.078149
474.654817,-154.923033
475.190172,-155.767697
475.725859,-156.612145
476.261521,-157.456563
476.797505,-158.300770
477.333804,-159.144769
477.870415,-159.988564
478.407331,-160.832159
478.943810,-161.675962
479.480584,-162.519570
480.017648,-163.362987
480.554998,-164.206217
481.092628,-165.049263
481.629408,-165.892756
482.166458,-166.736072
482.703773,-167.579213
483.241348,-168.422184
483.779179,-169.264987
484.315747,-170.108480
484.852561,-170.951811
485.389615,-171.794986
485.926904,-172.638008
486.464423,-173.480880
487.000269,-174.324681
487.536336,-175.168339
488.072617,-176.011858
488.609109,-176.855242
489.145806,-177.698493
489.680369,-178.542883
490.215127,-179.387148
490.750076,-180.231291
491.285211,-181.075316
491.820526,-181.919226
492.351251,-182.765641
492.882148,-183.611950
493.413213,-184.458157
493.944442,-185.304267
494.475829,-186.150284
494.996689,-187.002393
495.517702,-187.854420
496.038864,-188.706371
496.560170,-189.558249
497.081617,-190.410060
497.586243,-191.271791
498.091005,-192.133469
498.595898,-192.995097
499.100918,-193.856683
499.606061,-194.718229
500.088072,-195.593487
500.570203,-196.468723
501.052450,-197.343943
501.534808,-198.219152
502.017272,-199.094355
502.468687,-199.989654
502.920249,-200.885007
503.371954,-201.780426
503.823795,-202.675918
504.275765,-203.571492
504.641623,-204.505422
505.008293,-205.439615
505.375758,-206.374311
505.743932,-207.309730
506.112669,-208.246037
505.993986,-209.173904
505.876225,-210.102599
505.759098,-211.032619
505.642125,-211.964279
505.524796,-212.897608
504.777813,-213.511025
504.030498,-214.125270
503.282565,-214.740337
502.533768,-215.356102
501.783962,-215.972353
500.865573,-215.994100
499.946603,-216.015873
499.027033,-216.037587
498.106876,-216.059156
497.186174,-216.080503
496.282418,-215.677915
495.378537,-215.275185
494.474543,-214.872304
493.570449,-214.469264
492.666266,-214.066058
491.794209,-213.523234
490.922189,-212.980314
490.050210,-212.437290
489.178276,-211.894160
488.306392,-211.350919
487.462906,-210.802252
486.619490,-210.253474
485.776149,-209.704579
484.932886,-209.155563
484.089705,-208.606421
483.256758,-208.061987
482.423904,-207.517419
481.591144,-206.972712
480.758483,-206.427860
479.925923,-205.882857
479.092685,-205.346339
478.259554,-204.809660
477.426531,-204.272814
476.593619,-203.735795
475.760820,-203.198596
474.922841,-202.671513
474.084979,-202.144238
473.247233,-201.616765
472.409606,-201.089088
471.572099,-200.561201
470.725095,-200.044989
469.878211,-199.528552
469.031448,-199.011885
468.184807,-198.494980
467.338287,-197.977830
466.477879,-197.473995
465.617476,-196.970108
464.757078,-196.466171
463.896683,-195.962184
463.036292,-195.458147
462.160803,-194.966615
461.285326,-194.475040
460.409860,-193.983421
459.534405,-193.491759
458.658961,-193.000053
457.774975,-192.513991
456.891011,-192.027894
456.007069,-191.541760
455.123148,-191.055591
454.239248,-190.569388
453.354502,-190.081086
452.469789,-189.592756
451.585109,-189.104401
450.700463,-188.616019
449.815850,-188.127613
448.938088,-187.629370
448.060373,-187.131111
447.182705,-186.632836
446.305083,-186.134548
445.427509,-185.636245
444.564486,-185.120375
443.701524,-184.604502
442.838623,-184.088629
441.975782,-183.572755
441.113002,-183.056883
440.272479,-182.515720
439.432029,-181.974573
438.591655,-181.433444
437.751354,-180.892333
436.911128,-180.351242
436.100860,-179.777150
435.290680,-179.203097
434.480586,-178.629085
433.670577,-178.055115
432.860654,-177.481190
432.088354,-176.866540
431.316149,-176.251956
430.544037,-175.637438
429.772017,-175.022990
429.000086,-174.408614
428.272140,-173.746688
427.544281,-173.084834
426.816507,-172.423056
426.088816,-171.761354
425.361206,-171.099731
424.675563,-170.392716
423.989992,-169.685768
423.304493,-168.978888
422.619065,-168.272079
421.933705,-167.565340
421.284349,-166.819784
420.635053,-166.074286
419.985817,-165.328847
419.336640,-164.583467
418.687521,-163.838149
418.068423,-163.060617
417.449376,-162.283132
416.830378,-161.505693
416.211428,-160.728302
415.592526,-159.950961
414.997668,-159.148013
414.402850,-158.345099
413.808071,-157.542219
413.213331,-156.739374
412.618630,-155.936564
412.041995,-155.114758
411.465390,-154.292971
410.888816,-153.471205
410.312271,-152.649460
409.735756,-151.827736
409.171325,-150.993624
408.606915,-150.159518
408.042526,-149.325419
407.478157,-148.491326
406.913807,-147.657241
406.355558,-146.817379
405.797320,-145.977510
405.239090,-145.137633
404.680870,-144.297750
404.122659,-143.457860
403.564751,-142.618941
403.006846,-141.780009
402.448942,-140.941062
401.891040,-140.102101
401.333139,-139.263127
400.772375,-138.429047
400.211612,-137.594956
399.650849,-136.760852
399.090087,-135.926735
398.529324,-135.092607
397.965882,-134.262970
397.402440,-133.433323
396.838997,-132.603666
396.275554,-131.773999
395.712109,-130.944323
395.146412,-130.118413
394.580714,-129.292496
394.015015,-128.466571
393.449314,-127.640640
392.883611,-126.814701
392.316082,-125.991804
391.748551,-125.168901
391.181018,-124.345994
390.613483,-123.523082
390.045944,-122.700165
389.477007,-121.879567
388.908067,-121.058965
388.339123,-120.238362
387.770177,-119.417756
387.201227,-118.597148
386.631304,-117.778133
386.061378,-116.959118
385.491448,-116.140103
384.921514,-115.321088
384.351576,-114.502074
383.781091,-113.683929
383.210603,-112.865785
382.640109,-112.047645
382.069611,-111.229507
381.499108,-110.411373
380.928477,-109.593371
380.357840,-108.775374
379.787198,-107.957382
379.216550,-107.139395
378.645896,-106.321414
378.075435,-105.502909
377.504968,-104.684411
376.934494,-103.865919
376.364012,-103.047433
375.793523,-102.228954
375.223279,-101.409843
374.653027,-100.590740
374.082766,-99.771643
373.512495,-98.952555
372.942216,-98.133475
372.372165,-97.313803
371.802104,-96.494140
371.232033,-95.674485
370.661950,-94.854839
370.091857,-94.035203
369.521976,-93.215017
368.952082,-92.394841
368.382177,-91.574675
367.812259,-90.754519
367.242327,-89.934373
366.672592,-89.113719
366.102843,-88.293076
365.533079,-87.472443
364.963301,-86.651822
364.393508,-85.831213
363.823895,-85.010137
363.254266,-84.189072
362.684621,-83.368020
362.114960,-82.546980
361.545282,-81.725953
360.975767,-80.904501
360.406234,-80.083062
359.836684,-79.261636
359.267115,-78.440224
358.697529,-77.618825
358.128088,-76.797043
357.558628,-75.975275
356.989149,-75.153522
356.419650,-74.331783
355.850131,-73.510059
355.280741,-72.687993
354.711330,-71.865943
354.141898,-71.043908
353.572444,-70.221889
353.002969,-69.399886
352.433606,-68.577582
351.864221,-67.755295
351.294813,-66.933025
350.725381,-66.110772
350.155925,-65.288535
349.586566,-64.466040
349.017183,-63.643563
348.447774,-62.821104
347.878340,-61.998662
347.308881,-61.176239
346.739501,-60.353599
346.170096,-59.530977
345.600663,-58.708374
345.031204,-57.885791
344.461717,-57.063227
343.892294,-56.240487
343.322842,-55.417767
342.753363,-54.595068
342.183854,-53.772388
341.614317,-52.949729
341.044826,-52.126937
340.475305,-51.304165
339.905754,-50.481415
339.336172,-49.658686
338.766560,-48.835979
338.196978,-48.013180
337.627364,-47.190402
337.057718,-46.367648
336.488040,-45.544915
335.918330,-44.722206
335.348521,-43.899524
334.778456,-43.077020
334.208138,-42.254693
333.637571,-41.432540
333.066758,-40.610558
332.495733,-39.788713
331.924468,-38.967036
331.352965,-38.145525
330.781228,-37.324177
330.209259,-36.502991
329.637079,-35.681970
329.064674,-34.861107
328.492046,-34.040399
327.919199,-33.219844
327.346136,-32.399440
326.772862,-31.579232
326.199377,-30.759171
325.625686,-29.939254
325.051790,-29.119480
324.477692,-28.299846
323.903385,-27.480439
323.328882,-26.661168
322.754188,-25.842031
322.179304,-25.023026
