# x_m,y_m
-62.125034,686.267841
-61.586774,685.425182
-61.048931,684.582254
-60.511499,683.739064
-59.974468,682.895616
-59.437830,682.051916
-58.901824,681.207814
-58.366195,680.363470
-57.830935,679.518890
-57.296036,678.674080
-56.761491,677.829044
-56.227572,676.983609
-55.693991,676.137959
-55.160737,675.292099
-54.627805,674.446036
-54.095184,673.599775
-53.563187,672.753117
-53.031487,671.906271
-52.500074,671.059243
-51.968941,670.212037
-51.438079,669.364660
-50.907838,668.516889
-50.377851,667.668957
-49.848112,666.820869
-49.318612,665.972631
-48.789343,665.124248
-48.260691,664.275475
-47.732253,663.426567
-47.204022,662.577530
-46.675989,661.728370
-46.148146,660.879091
-45.620916,660.029425
-45.093860,659.179652
-44.566969,658.329777
-44.040237,657.479804
-43.513654,656.629739
-42.987680,655.779292
-42.461839,654.928763
-41.936123,654.078158
-41.410525,653.227483
-40.885035,652.376742
-40.360150,651.525621
-39.835358,650.674446
-39.310650,649.823221
-38.786019,648.971953
-38.261456,648.120645
-37.737489,647.268961
-37.213573,646.417249
-36.689701,645.565513
-36.165865,644.713760
-35.642055,643.861994
-35.118793,643.009879
-34.595542,642.157761
-34.072293,641.305646
-33.549039,640.453540
-33.025770,639.601446
-32.502976,638.749050
-31.980151,637.896677
-31.457287,637.044332
-30.934377,636.192021
-30.411410,635.339750
-29.888845,634.487221
-29.366208,633.634741
-28.843491,632.782315
-28.320685,631.929949
-27.797783,631.077648
-27.275208,630.225135
-26.752520,629.372697
-26.229710,628.520339
-25.706770,627.668067
-25.183693,626.815884
-24.660869,625.963536
-24.137890,625.111289
-23.614748,624.259147
-23.091436,623.407116
-22.567944,622.555200
-22.044631,621.703165
-21.521123,620.851255
-20.997410,619.999477
-20.473485,619.147835
-19.949339,618.296335
-19.425300,617.444760
-18.901022,616.593337
-18.376499,615.742070
-17.851722,614.890966
-17.326683,614.040029
-16.801676,613.189063
-16.276391,612.338274
-15.750818,611.487667
-15.224950,610.637248
-14.698778,609.787022
-14.172565,608.936812
-13.646032,608.086805
-13.119170,607.237007
-12.591971,606.387421
-12.064428,605.538053
-11.536769,604.688748
-11.008749,603.839671
-10.480358,602.990828
-9.951590,602.142223
-9.422435,601.293862
-8.893302,600.445477
-8.364191,599.597078
-7.835101,598.748667
-7.306030,597.900245
-6.776976,597.051812
-6.248110,596.203250
-5.719258,595.354680
-5.190418,594.506104
-4.661586,593.657522
-4.132763,592.808935
-3.604086,591.960246
-3.075413,591.111555
-2.546742,590.262863
-2.018072,589.414171
-1.489399,588.565480
-0.960832,587.716714
-0.432259,586.867951
0.096321,586.019192
0.624910,585.170440
1.153510,584.321695
1.682047,583.472900
2.210598,582.624114
2.739166,581.775339
3.267753,580.926576
3.796360,580.077825
4.324944,579.229052
4.853554,578.380293
5.382189,577.531551
5.910852,576.682826
6.439544,575.834120
6.968257,574.985417
7.497003,574.136734
8.025784,573.288073
8.554602,572.439436
9.083460,571.590824
9.612379,570.742240
10.141341,569.893684
10.670347,569.045155
11.199400,568.196656
11.728502,567.348187
12.257707,566.499772
12.786963,565.651391
13.316274,564.803043
13.845641,563.954730
14.375065,563.106454
14.904634,562.258259
15.434265,561.410102
15.963959,560.561986
16.493718,559.713910
17.023544,558.865876
17.553556,558.017949
18.083640,557.170067
18.613796,556.322231
19.144026,555.474441
19.674333,554.626699
20.204867,553.779091
20.735482,552.931534
21.266179,552.084028
21.796959,551.236574
22.327826,550.389174
22.858961,549.541935
23.390186,548.694751
23.921502,547.847625
24.452912,547.000557
24.984416,546.153549
25.516231,545.306728
26.048145,544.459969
26.580160,543.613273
27.112277,542.766641
27.644498,541.920076
28.177072,541.073723
28.709753,540.227439
29.242544,539.381224
29.775447,538.535079
30.308464,537.689005
30.841874,536.843172
31.375401,535.997412
31.909048,535.151728
32.442815,534.306119
32.976705,533.460589
33.511031,532.615325
34.045482,531.770141
34.580062,530.925038
35.114772,530.080018
35.649614,529.235081
36.184933,528.390437
36.720387,527.545879
37.255979,526.701408
37.791710,525.857026
38.327583,525.012733
38.863973,524.168761
39.400507,523.324880
39.937189,522.481093
40.474019,521.637400
41.010999,520.793803
41.548539,519.950553
42.086232,519.107401
42.624081,518.264349
43.162088,517.421397
43.700254,516.578547
44.239020,515.736071
44.777950,514.893699
45.317044,514.051432
45.856305,513.209273
46.395735,512.367222
46.935806,511.525571
47.476050,510.684032
48.016467,509.842604
48.557060,509.001289
49.097831,508.160089
49.639261,507.319301
50.180825,506.478600
50.722520,505.637984
51.264345,504.797453
51.806299,503.957006
52.348911,503.116980
52.891649,502.277035
53.434511,501.437173
53.977496,500.597390
54.520602,499.757687
55.064357,498.918412
55.608230,498.079216
56.152220,497.240095
56.696326,496.401051
57.240546,495.562081
57.785359,494.723506
58.330282,493.885004
58.875316,493.046573
59.420457,492.208214
59.965706,491.369925
60.511487,490.531991
61.057372,489.694125
61.603359,488.856327
62.149447,488.018595
62.695634,487.180929
63.242294,486.343579
63.789051,485.506292
64.335903,484.669068
64.882848,483.831906
65.429886,482.994805
65.977335,482.157980
66.524874,481.321214
67.072500,480.484506
67.620214,479.647855
68.168012,478.811259
68.716162,477.974902
69.264394,477.138598
69.812707,476.302347
70.361099,475.466149
70.909569,474.630001
71.458331,473.794052
72.007167,472.958152
72.556078,472.122300
73.105060,471.286495
73.654113,470.450737
74.203397,469.615137
74.752749,468.779581
75.302167,467.944069
75.851650,467.108599
76.401197,466.273171
76.950915,465.437861
77.500694,464.602592
78.050533,463.767360
78.600429,462.932167
79.150382,462.097009
79.700445,461.261932
80.250562,460.426888
80.800731,459.591878
81.350951,458.756901
81.901220,457.921955
82.451540,457.087049
83.001907,456.252173
83.552319,455.417325
84.102775,454.582505
84.653273,453.747712
85.203761,452.912919
85.754289,452.078151
86.304855,451.243407
86.855457,450.408685
87.406095,449.573985
87.956663,448.739245
88.507264,447.904526
89.057895,447.069824
89.608556,446.235141
90.159246,445.400475
90.709805,444.565729
91.260390,443.730998
91.810999,442.896281
92.361630,442.061577
92.912283,441.226885
93.462745,440.392074
94.013226,439.557273
94.563723,438.722480
95.114237,437.887696
95.664764,437.052918
96.215041,436.217982
96.765329,435.383051
97.315627,434.548124
97.865934,433.713200
98.416247,432.878277
98.966250,432.043157
99.516257,431.208036
100.066267,430.372914
100.616279,429.537791
101.166290,428.702664
101.715933,427.867301
102.265573,427.031934
102.815209,426.196560
103.364839,425.361180
103.914462,424.525792
104.463667,423.690134
105.012863,422.854467
105.562047,422.018790
106.111218,421.183100
106.660375,420.347398
107.209066,419.511395
107.757741,418.675378
108.306397,417.839345
108.855032,417.003296
109.403647,416.167229
109.951749,415.330830
110.499826,414.494411
111.047878,413.657972
111.595903,412.821511
112.143898,411.985029
112.691495,411.148284
113.239380,410.311719
113.787547,409.475327
114.335989,408.639107
114.884702,407.803052
115.433107,406.966793
115.981771,406.130691
116.530687,405.294744
117.079848,404.458948
117.629250,403.623298
118.178274,402.787396
118.727527,401.951632
119.277002,401.116002
119.826693,400.280503
120.376593,399.445130
120.926047,398.609458
121.475699,397.773904
122.025543,396.938464
122.575573,396.103135
123.125783,395.267911
123.675476,394.432342
124.225337,393.596870
124.775360,392.761493
125.325539,391.926207
125.875868,391.091007
126.425609,390.255413
126.975489,389.419897
127.525501,388.584456
128.075638,387.749086
128.625896,386.913782
129.175496,386.078038
129.725203,385.242352
130.275013,384.406720
130.824919,383.571140
131.374915,382.735606
131.924182,381.899585
132.473527,381.063602
133.022944,380.227654
133.572427,379.391737
134.121969,378.555847
134.670713,377.719423
135.219505,376.883018
135.768338,376.046628
136.317207,375.210250
136.866105,374.373879
137.414134,373.536926
137.962180,372.699973
138.510238,371.863016
139.058301,371.026051
139.606363,370.189074
140.153486,369.351469
140.700595,368.513844
141.247685,367.676195
141.794751,366.838519
142.341785,366.000812
142.887808,365.162431
143.433788,364.324010
143.979718,363.485547
144.525593,362.647037
145.071406,361.808477
145.616124,360.969221
146.160767,360.129907
146.705330,359.290531
147.249806,358.451091
147.794189,357.611582
148.337455,356.771433
148.880615,355.931209
149.423662,355.090906
149.966591,354.250522
150.509395,353.410052
151.051230,352.569051
151.592926,351.727960
152.134479,350.886772
152.675881,350.045486
153.217127,349.204098
153.757569,348.362295
154.297841,347.520384
154.837937,346.678360
155.377852,345.836221
155.917578,344.993961
156.456667,344.151404
156.995554,343.308720
157.534235,342.465907
158.072701,341.622961
158.610948,340.779878
159.148724,339.936612
159.686267,339.093202
160.223571,338.249646
160.760630,337.405939
161.297437,336.562077
161.833941,335.718147
162.370181,334.874056
162.906150,334.029801
163.441843,333.185377
163.977252,332.340781
164.512526,331.496230
165.047505,330.651500
165.582181,329.806588
166.116550,328.961489
166.650605,328.116200
167.184692,327.271070
167.718452,326.425742
168.251880,325.580213
168.784969,324.734479
169.317713,323.888536
169.850658,323.042863
170.383245,322.196975
170.915469,321.350867
171.447324,320.504534
171.978804,319.657973
172.510388,318.811632
173.041070,317.964736
173.570865,317.117294
174.099786,316.269314
174.627849,315.420804
175.156017,314.572517
175.683355,313.723717
176.209878,312.874410
176.735600,312.024607
177.260535,311.174314
177.785850,310.324412
178.310407,309.474037
178.834222,308.623197
179.357308,307.771899
179.879681,306.920152
180.402707,306.068963
180.925048,305.217341
181.446720,304.365293
181.967736,303.512828
182.488112,302.659952
183.009415,301.807802
183.530107,300.955258
184.050203,300.102327
184.569716,299.249017
185.088663,298.395337
185.608811,297.542548
186.128422,296.689404
186.647509,295.835913
187.166088,294.982082
187.684173,294.127920
188.203735,293.274815
188.722833,292.421393
189.241480,291.567663
189.759692,290.713633
190.277483,289.859312
190.797048,289.006180
191.316222,288.152771
191.835018,287.299095
192.353451,286.445159
192.871536,285.590972
193.391653,284.737995
193.911449,283.884784
194.430940,283.031349
194.950138,282.177697
195.469059,281.323838
195.989962,280.471133
196.510615,279.618239
197.031032,278.765165
197.551227,277.911919
198.071214,277.058511
198.593070,276.206189
199.114744,275.353724
199.636253,274.501124
200.157609,273.648398
200.678827,272.795555
201.201796,271.943733
201.724655,271.091814
202.247415,270.239806
202.770093,269.387718
203.292701,268.535560
203.816946,267.684358
204.341147,266.833105
204.865320,265.981810
205.389478,265.130483
205.913635,264.279132
206.439311,263.428672
206.965013,262.578210
207.490754,261.727753
208.016548,260.877311
208.542409,260.026893
209.069673,259.177302
209.597030,258.327756
210.124495,257.478263
210.652081,256.628834
211.179801,255.779476
211.708808,254.930881
212.237975,254.082378
212.767317,253.233977
213.296848,252.385688
213.826582,251.537518
214.357484,250.690048
214.888614,249.842718
215.419988,248.995538
215.951617,248.148517
216.483517,247.301665
217.016468,246.455448
217.549715,245.609419
218.083273,244.763588
218.617154,243.917966
219.151373,243.072560
219.686527,242.227723
220.222045,241.383123
220.757941,240.538770
221.294228,239.694672
221.830921,238.850840
222.368432,238.007511
222.906375,237.164467
223.444763,236.321717
223.983611,235.479271
224.522932,234.637137
225.062955,233.795441
225.603479,232.954078
226.144516,232.113056
226.686081,231.272384
227.228187,230.432073
227.770881,229.592132
228.314143,228.752571
228.857987,227.913397
229.402427,227.074622
229.947477,226.236252
230.493001,225.398186
231.039162,224.560544
231.585974,223.723337
232.133451,222.886574
232.681607,222.050263
233.229794,221.213966
233.778023,220.377699
234.326292,219.541461
234.874604,218.705252
235.422959,217.869074
235.970840,217.032585
236.518765,216.196126
237.066735,215.359700
237.614749,214.523305
238.162809,213.686943
238.710267,212.850193
239.257771,212.013476
239.805323,211.176792
240.352923,210.340142
240.900571,209.503527
241.447587,208.666505
241.994652,207.829519
242.541768,206.992567
243.088934,206.155652
243.636152,205.318772
244.182718,204.481473
244.729337,203.644212
245.276008,202.806987
245.822734,201.969800
246.369514,201.132651
246.915623,200.295069
247.461787,199.457527
248.008008,198.620023
248.554286,197.782559
249.100621,196.945134
249.646265,196.107265
250.191968,195.269437
250.737730,194.431649
251.283552,193.593902
251.829435,192.756197
252.374607,191.918034
252.919841,191.079914
253.465137,190.241836
254.010497,189.403802
254.555919,188.565810
255.100612,187.727348
255.645370,186.888930
256.190193,186.050557
256.735081,185.212228
257.280037,184.373945
257.824243,183.535178
258.368517,182.696456
258.912859,181.857781
259.457271,181.019153
260.001752,180.180571
260.545464,179.341493
261.089247,178.502462
261.633102,177.663479
262.177029,176.824545
262.721028,175.985659
263.264239,175.146264
263.807525,174.306918
264.350885,173.467622
264.894320,172.628376
265.437830,171.789180
265.980534,170.949461
266.523314,170.109794
267.066172,169.270178
267.609109,168.430613
268.152124,167.591100
268.694312,166.751052
269.236581,165.911057
269.778930,165.071115
270.321361,164.231226
270.863873,163.391390
271.405540,162.551006
271.947290,161.710677
272.489124,160.870402
273.031042,160.030182
273.573046,159.190017
274.114184,158.349291
274.655408,157.508620
275.196719,156.668006
275.738118,155.827448
276.279605,154.986947
276.820208,154.145872
277.360900,153.304854
277.901683,152.463894
278.442556,151.622991
278.983520,150.782147
279.523581,149.940716
280.063734,149.099344
280.603981,148.258031
281.144322,147.416778
281.684757,146.575584
282.224269,145.733790
282.763877,144.892056
283.303581,144.050383
283.843383,143.208771
284.383282,142.367221
284.922265,141.525073
285.461347,140.682988
286.000528,139.840965
286.539810,138.999005
287.079192,138.157108
287.617746,137.314671
288.156402,136.472298
288.695161,135.629989
289.234023,134.787744
289.772989,133.945564
290.311232,133.102912
290.849580,132.260326
291.388034,131.417806
291.926594,130.575351
292.465261,129.732964
293.003499,128.890291
293.542213,128.047919
294.081394,127.205841
294.621033,126.364050
295.161119,125.522541
295.701017,124.680901
296.241342,123.839529
296.782084,122.998418
297.323232,122.157561
297.864777,121.316953
298.406185,120.476248
298.947970,119.635779
299.490120,118.795539
300.032626,117.955520
300.575477,117.115717
301.118243,116.275853
301.661334,115.436192
302.204740,114.596727
302.748450,113.757452
303.292455,112.918361
303.836424,112.079243
304.380667,111.240296
304.925173,110.401514
305.469933,109.562890
306.014937,108.724418
306.559955,107.885954
307.105195,107.047630
307.650648,106.209439
308.196303,105.371374
308.742150,104.533429
309.288061,103.695529
309.834143,102.857737
310.380386,102.020045
310.926780,101.182449
311.473315,100.344941
312.019964,99.507515
312.566732,98.670165
313.113610,97.832884
313.660587,96.995667
314.207653,96.158507
314.754882,95.321464
315.302180,94.484466
315.849536,93.647507
316.396939,92.810579
316.944380,91.973677
317.492034,91.136929
318.039704,90.300194
318.587381,89.463467
319.135055,88.626739
319.682714,87.790006
320.230636,86.953463
320.778524,86.116902
321.326366,85.280316
321.874153,84.443699
322.421875,83.607045
322.969909,82.770617
323.517856,81.934140
324.065708,81.097606
324.613452,80.261010
325.161080,79.424344
325.709070,78.587941
326.256923,77.751456
326.804627,76.914883
327.352174,76.078216
327.899553,75.241448
328.447349,74.404969
328.994957,73.568376
329.542366,72.731663
330.089566,71.894823
330.636547,71.057850
331.183962,70.221155
331.731138,69.384313
332.278064,68.547318
332.824731,67.710163
333.371129,66.872842
333.917890,66.035750
334.464360,65.198479
335.010532,64.361021
335.556393,63.523370
336.101935,62.685520
336.647759,61.847845
337.193242,61.009958
337.738376,60.171851
338.283149,59.333517
338.827553,58.494952
339.372157,57.656508
339.916371,56.817819
340.460185,55.978876
341.003588,55.139675
341.546571,54.300207
342.089674,53.460809
342.632336,52.621131
343.174548,51.781168
343.716299,50.940911
344.257579,50.100356
344.798899,49.259816
345.339728,48.418964
345.880057,47.577792
346.419874,46.736294
346.959171,45.894463
347.498426,45.052595
348.037139,44.210382
348.575302,43.367815
349.112904,42.524889
349.649934,41.681597
350.186842,40.838215
350.723158,39.994454
351.258874,39.150306
351.793978,38.305765
352.328460,37.460825
352.862995,36.615906
353.397408,35.770907
353.931701,34.925830
354.465875,34.080675
354.999933,33.235444
355.534272,32.390382
356.068500,31.545247
356.602616,30.700039
357.136624,29.854760
357.670525,29.009410
358.204688,28.164217
358.738748,27.318956
359.272707,26.473629
359.806567,25.628237
360.340329,24.782780
360.874332,23.937467
361.408241,23.092092
361.942059,22.246657
362.475787,21.401163
363.009428,20.555612
363.543288,19.710190
364.077064,18.864712
364.610758,18.019181
365.144372,17.173597
365.677908,16.327961
366.211642,15.482442
366.745302,14.636874
367.278890,13.791258
367.812407,12.945596
368.345856,12.099888
368.879481,11.254284
369.413042,10.408636
369.946540,9.562948
370.479977,8.717218
371.013355,7.871450
371.546889,7.025772
372.080367,6.180058
372.613792,5.334308
373.147166,4.488525
373.680490,3.642708
374.213948,2.796969
374.747361,1.951200
375.280730,1.105401
375.814057,0.259575
376.347344,-0.586277
376.880744,-1.432066
377.414108,-2.277878
377.947438,-3.123713
378.480735,-3.969570
379.014002,-4.815446
379.547361,-5.661272
380.080692,-6.507114
380.613999,-7.352974
381.147284,-8.198848
381.680547,-9.044737
382.213881,-9.890586
382.747197,-10.736448
383.280498,-11.582319
383.813786,-12.428199
384.347063,-13.274087
384.880388,-14.119949
385.413706,-14.965817
385.947018,-15.811688
386.480326,-16.657562
387.013632,-17.503437
387.546966,-18.349299
388.080301,-19.195160
388.613640,-20.041018
389.146985,-20.886873
389.680338,-21.732723
390.213697,-22.578573
390.747066,-23.424416
391.280450,-24.270249
391.813848,-25.116073
392.347264,-25.961886
392.880664,-26.807711
393.414085,-27.653522
393.947528,-28.499318
394.480997,-29.345098
395.014492,-30.190860
395.547950,-31.036649
396.081438,-31.882417
396.614959,-32.728164
397.148514,-33.573888
397.682105,-34.419588
398.215638,-35.265328
398.749212,-36.111040
399.282826,-36.956725
399.816485,-37.802381
400.350189,-38.648007
400.883814,-39.493685
401.417488,-40.339330
401.951213,-41.184941
402.484992,-42.030517
403.018826,-42.876057
403.552558,-43.721661
404.086350,-44.567226
404.620203,-45.412751
405.154119,-46.258234
405.688099,-47.103675
406.221957,-47.949194
406.755884,-48.794667
407.289881,-49.640094
407.823951,-50.485473
408.358094,-51.330803
408.892094,-52.176224
409.426172,-53.021594
409.960330,-53.866911
410.494570,-54.712174
411.028894,-55.557382
411.563053,-56.402694
412.097300,-57.247948
412.631637,-58.093143
413.166064,-58.938278
413.700586,-59.783352
414.234855,-60.628585
414.769090,-61.473839
415.303292,-62.319114
415.837462,-63.164407
416.371601,-64.009718
416.905400,-64.855246
417.439171,-65.700790
417.972915,-66.546350
418.506635,-67.391923
419.040332,-68.237510
419.573664,-69.083328
420.106975,-69.929157
420.640268,-70.774997
421.173543,-71.620846
421.706802,-72.466703
422.239682,-73.312800
422.772550,-74.158904
423.305405,-75.005013
423.838251,-75.851128
424.371088,-76.697247
424.903594,-77.543576
425.436094,-78.389907
425.968590,-79.236240
426.501083,-80.082574
427.033575,-80.928907
427.565805,-81.775408
428.098037,-82.621907
428.630271,-83.468403
429.162510,-84.314895
429.694755,-85.161383
430.226808,-86.007996
430.758869,-86.854603
431.290941,-87.701203
431.823025,-88.547794
432.355121,-89.394377
432.887096,-90.241042
433.419086,-91.087697
433.951094,-91.934339
434.483121,-92.780970
435.015169,-93.627587
435.547163,-94.474244
436.079181,-95.320887
436.611224,-96.167513
437.143293,-97.014123
437.675390,-97.860714
438.207503,-98.707304
438.739647,-99.553875
439.271823,-100.400424
439.804033,-101.246953
440.336278,-102.093459
440.868609,-102.939921
441.400977,-103.786359
441.933385,-104.632773
442.465835,-105.479160
442.998326,-106.325521
443.530973,-107.171795
444.063664,-108.018041
444.596403,-108.864258
445.129190,-109.710444
445.662027,-110.556600
446.195088,-111.402626
446.728201,-112.248619
447.261369,-113.094579
447.794592,-113.940504
448.327873,-114.786393
448.861446,-115.632111
449.395080,-116.477792
449.928776,-117.323434
450.462534,-118.169037
450.996357,-119.014600
451.530541,-119.859949
452.064793,-120.705256
452.599114,-121.550520
453.133505,-122.395740
453.667968,-123.240916
454.202862,-124.085835
454.737831,-124.930708
455.272876,-125.775534
455.807998,-126.620311
456.343199,-127.465038
456.878901,-128.309467
457.414685,-129.153845
457.950551,-129.998171
458.486503,-130.842444
459.022540,-131.686663
459.559147,-132.530539
460.095843,-133.374360
460.632630,-134.218125
461.169508,-135.061832
461.706480,-135.905480
462.244090,-136.748744
462.781797,-137.591947
463.319601,-138.435089
463.857504,-139.278169
464.395508,-140.121185
464.934217,-140.963772
465.473029,-141.806293
466.011946,-142.648747
466.550969,-143.491135
467.090100,-144.333455
467.629963,-145.175286
468.169936,-146.017046
468.710021,-146.858735
469.250218,-147.700352
469.790530,-148.541896
470.331348,-149.383053
470.872282,-150.224136
471.413335,-151.065141
471.954508,-151.906070
472.495801,-152.746920
473.037448,-153.587456
473.579659,-154.427627
474.122420,-155.267442
474.665717,-156.106910
475.209536,-156.946041
475.753484,-157.784979
476.297926,-158.623599
476.842850,-159.461908
477.388241,-160.299917
477.934085,-161.137634
478.479605,-161.975432
479.025551,-162.812958
479.571909,-163.650220
480.118666,-164.487229
480.665808,-165.323993
481.212173,-166.161113
481.758895,-166.998008
482.305962,-167.834687
482.853360,-168.671160
483.401075,-169.507436
483.947560,-170.344343
484.494336,-171.181073
485.041388,-172.017635
485.588703,-172.854038
486.136267,-173.690292
486.682149,-174.527452
487.228253,-175.364482
487.774566,-176.201393
488.321074,-177.038192
488.867763,-177.874890
489.412190,-178.712614
489.956778,-179.550265
490.501511,-180.387853
491.046378,-181.225386
491.591363,-182.062873
492.131497,-182.902636
492.671740,-183.742398
493.212079,-184.582168
493.752500,-185.421958
494.292988,-186.261774
494.822693,-187.107552
495.352457,-187.953404
495.882267,-188.799338
496.412107,-189.645363
496.941962,-190.491488
497.454751,-191.347511
497.967545,-192.203677
498.480328,-193.059995
498.993084,-193.916472
499.505798,-194.773114
499.995104,-195.643492
500.484359,-196.514083
500.973544,-197.384895
501.462643,-198.255933
501.951636,-199.127201
502.409025,-200.018117
502.866408,-200.909457
503.323757,-201.801225
503.781041,-202.693419
504.238231,-203.586037
504.608220,-204.514719
504.979253,-205.444606
505.351173,-206.375983
505.723729,-207.309056
506.096618,-208.243913
505.981877,-209.170479
505.867678,-210.098677
505.753558,-211.028921
505.638912,-211.961326
505.523201,-212.895649
504.777229,-213.510085
504.030480,-214.125229
503.282756,-214.740991
502.533929,-215.357185
501.783986,-215.973570
500.865501,-215.995170
499.946496,-216.016547
499.027016,-216.037654
498.107121,-216.058453
497.186885,-216.078920
496.283671,-215.675319
495.380449,-215.271488
494.477227,-214.867445
493.574015,-214.463207
492.670815,-214.058793
491.799633,-213.514647
490.928509,-212.970394
490.057435,-212.426046
489.186404,-211.881620
488.315406,-211.337129
487.472723,-210.787242
486.630062,-210.237321
485.787413,-209.687381
484.944767,-209.137434
484.102116,-208.587495
483.269563,-208.042394
482.436989,-207.497329
481.604385,-206.952315
480.771743,-206.407365
479.939053,-205.862494
479.105511,-205.326346
478.271907,-204.790305
477.438232,-204.254387
476.604478,-203.718605
475.770638,-203.182973
474.931400,-202.657801
474.092063,-202.132810
473.252620,-201.608015
472.413064,-201.083432
471.573389,-200.559076
470.723971,-200.046855
469.874426,-199.534893
469.024747,-199.023206
468.174930,-198.511810
467.324968,-198.000721
466.460770,-197.503650
465.596165,-197.007362
464.731173,-196.511846
463.865810,-196.017089
463.000095,-195.523077
462.118803,-195.042275
461.237162,-194.562176
460.355183,-194.082764
459.472881,-193.604023
458.590267,-193.125938
457.698513,-192.654022
456.806423,-192.182703
455.914008,-191.711966
455.021275,-191.241792
454.128234,-190.772163
453.233569,-190.300748
452.338554,-189.829809
451.443195,-189.359326
450.547497,-188.889281
449.651468,-188.419653
448.761278,-187.940241
447.870700,-187.461165
446.979741,-186.982402
446.088404,-186.503932
445.196697,-186.025733
444.318246,-185.529700
443.439362,-185.033840
442.560049,-184.538130
441.680314,-184.042547
440.800164,-183.547069
439.940664,-183.025643
439.080687,-182.504205
438.220239,-181.982729
437.359330,-181.461192
436.497971,-180.939569
435.664669,-180.383819
434.830861,-179.827844
433.996561,-179.271619
433.161785,-178.715120
432.326549,-178.158321
431.527027,-177.559313
430.727018,-176.959859
429.926542,-176.359937
429.125623,-175.759522
428.324285,-175.158593
427.566883,-174.509904
426.809111,-173.860677
426.050996,-173.210891
425.292565,-172.560530
424.533844,-171.909576
423.818264,-171.214124
423.102471,-170.518132
422.386491,-169.821588
421.670350,-169.124478
420.954075,-168.426790
420.275258,-167.691511
419.596381,-166.955720
418.917469,-166.219405
418.238545,-165.482556
417.559635,-164.745166
416.912422,-163.977089
416.265293,-163.208537
415.618271,-162.439502
414.971378,-161.669978
414.324639,-160.899956
413.703803,-160.106115
413.083186,-159.311841
412.462809,-158.517126
411.842695,-157.721963
411.222864,-156.926346
410.623127,-156.113742
410.023735,-155.300738
409.424710,-154.487327
408.826070,-153.673501
408.227836,-152.859253
407.643885,-152.034817
407.060399,-151.209998
406.477396,-150.384790
405.894895,-149.559183
405.312913,-148.733169
404.739398,-147.903707
404.166459,-147.073860
403.594113,-146.243616
403.022376,-145.412965
402.451264,-144.581894
401.882175,-143.752985
401.313755,-142.923648
400.746019,-142.093869
400.178982,-141.263637
399.612658,-140.432937
399.044115,-139.606541
398.476315,-138.779652
397.909272,-137.952254
397.343002,-137.124336
396.777519,-136.295884
396.209942,-135.471151
395.643085,-134.645923
395.076936,-133.820207
394.511478,-132.994011
393.946699,-132.167341
393.380149,-131.343716
392.814249,-130.519634
392.248985,-129.695103
391.684344,-128.870130
391.120312,-128.044724
390.554864,-127.221673
389.989998,-126.398206
389.425701,-125.574333
388.861959,-124.750060
388.298758,-123.925396
387.734502,-123.102406
387.170761,-122.279044
386.607524,-121.455320
386.044775,-120.631241
385.482503,-119.806818
384.919539,-118.983389
384.357027,-118.159635
383.794953,-117.335567
383.233305,-116.511191
382.672069,-115.686518
382.110509,-114.862166
381.549338,-114.037538
380.988543,-113.212644
380.428111,-112.387492
379.868029,-111.562092
379.308014,-110.736373
378.748325,-109.910428
378.188950,-109.084266
377.629876,-108.257895
377.071091,-107.431327
376.512756,-106.604006
375.954684,-105.776506
375.396862,-104.948835
374.839277,-104.121004
374.281916,-103.293021
373.725027,-102.464266
373.168337,-101.635378
372.611831,-100.806366
372.055497,-99.977238
371.499323,-99.148004
370.943540,-98.318084
370.387891,-97.488077
369.832362,-96.657990
369.276941,-95.827834
368.721613,-94.997617
368.166598,-94.166800
367.611651,-93.335941
367.056759,-92.505048
366.501909,-91.674131
365.947088,-90.843199
365.392499,-90.011751
364.837913,-89.180306
364.283317,-88.348874
363.728698,-87.517462
363.174043,-86.686081
362.619539,-85.854269
362.064974,-85.022506
361.510333,-84.190799
360.955604,-83.359159
360.400774,-82.527595
359.846015,-81.695685
359.291129,-80.863868
358.736102,-80.032154
358.180921,-79.200551
357.625574,-78.369068
357.070218,-77.537325
356.514670,-76.705721
355.958915,-75.874264
355.402942,-75.042963
354.846737,-74.211828
354.290442,-73.380518
353.733889,-72.549391
353.177065,-71.718456
352.619957,-70.887723
352.062552,-70.057200
351.504977,-69.226587
350.947078,-68.396202
350.388843,-67.566054
349.830259,-66.736153
349.271312,-65.906507
348.712114,-65.076856
348.152528,-64.247478
347.592540,-63.418383
347.032137,-62.589579
346.471306,-61.761075
345.910144,-60.932650
345.348528,-60.104544
344.786445,-59.276766
344.223882,-58.449323
343.660825,-57.622226
343.097358,-56.795294
342.533371,-55.968725
341.968852,-55.142528
341.403787,-54.316713
340.838163,-53.491288
340.272048,-52.666113
339.705349,-51.841347
339.138051,-51.016998
338.570143,-50.193075
338.001611,-49.369588
337.432508,-48.546436
336.862754,-47.723738
336.292338,-46.901502
335.721246,-46.079738
335.149464,-45.258455
334.577362,-44.437362
334.005214,-43.616301
333.433021,-42.795271
332.860785,-41.974271
332.288506,-41.153301
331.716220,-40.332333
331.143894,-39.511394
330.571527,-38.690483
329.999120,-37.869600
329.426674,-37.048743
328.854211,-36.227926
328.281711,-35.407135
327.709175,-34.586369
327.136603,-33.765628
326.563996,-32.944912
325.991361,-32.124271
325.418693,-31.303655
324.845993,-30.483060
324.273261,-29.662488
